4.000000	0.000000	1.000000	0.000000	0.008299	0.028240	0.029435	0.000000	0.037350	0.000000
4.000000	0.000000	2.000000	0.000000	-0.244396	0.030037	0.246235	0.000000	0.037350	0.000000
4.000000	0.000000	3.000000	0.000000	-0.199025	0.070488	0.211139	0.000000	0.037350	0.000000
4.000000	0.000000	4.000000	0.000000	-0.125199	0.061171	0.139344	0.000000	0.037350	0.000000
5.000000	0.000000	-5.000000	0.000000	-0.077238	-0.058870	0.097115	0.000000	0.005854	0.000000
5.000000	0.000000	-4.000000	0.000000	0.014857	0.004069	0.015404	0.000000	0.005854	0.000000
5.000000	0.000000	-3.000000	0.000000	0.072499	0.057411	0.092478	0.000000	0.005854	0.000000
5.000000	0.000000	-2.000000	0.000000	-0.103864	0.002045	0.103884	0.000000	0.005854	0.000000
5.000000	0.000000	-1.000000	0.000000	0.014838	0.007108	0.016452	0.000000	0.005854	0.000000
5.000000	0.000000	0.000000	0.000000	0.076343	0.000000	0.076343	0.000000	0.005854	0.000000
5.000000	0.000000	1.000000	0.000000	-0.014838	0.007108	0.016452	0.000000	0.005854	0.000000
5.000000	0.000000	2.000000	0.000000	-0.103864	-0.002045	0.103884	0.000000	0.005854	0.000000
5.000000	0.000000	3.000000	0.000000	-0.072499	0.057411	0.092478	0.000000	0.005854	0.000000
5.000000	0.000000	4.000000	0.000000	0.014857	-0.004069	0.015404	0.000000	0.005854	0.000000
5.000000	0.000000	5.000000	0.000000	0.077238	-0.058870	0.097115	0.000000	0.005854	0.000000
6.000000	0.000000	-6.000000	0.000000	-0.010980	0.074043	0.074853	0.000000	0.009788	0.000000
6.000000	0.000000	-5.000000	0.000000	-0.067768	-0.026703	0.072839	0.000000	0.009788	0.000000
6.000000	0.000000	-4.000000	0.000000	0.100734	0.041691	0.109020	0.000000	0.009788	0.000000
6.000000	0.000000	-3.000000	0.000000	-0.052458	0.025898	0.058503	0.000000	0.009788	0.000000
6.000000	0.000000	-2.000000	0.000000	0.059357	-0.009092	0.060050	0.000000	0.009788	0.000000
6.000000	0.000000	-1.000000	0.000000	-0.094537	-0.060367	0.112167	0.000000	0.009788	0.000000
6.000000	0.000000	0.000000	0.000000	-0.205989	0.000000	0.205989	0.000000	0.009788	0.000000
6.000000	0.000000	1.000000	0.000000	0.094537	-0.060367	0.112167	0.000000	0.009788	0.000000
6.000000	0.000000	2.000000	0.000000	0.059357	0.009092	0.060050	0.000000	0.009788	0.000000
6.000000	0.000000	3.000000	0.000000	0.052458	0.025898	0.058503	0.000000	0.009788	0.000000
6.000000	0.000000	4.000000	0.000000	0.100734	-0.041691	0.109020	0.000000	0.009788	0.000000
6.000000	0.000000	5.000000	0.000000	0.067768	-0.026703	0.072839	0.000000	0.009788	0.000000
6.000000	0.000000	6.000000	0.000000	-0.010980	-0.074043	0.074853	0.000000	0.009788	0.000000
7.000000	0.000000	-7.000000	0.000000	-0.017558	0.055908	0.058600	0.000000	0.001494	0.000000
7.000000	0.000000	-6.000000	0.000000	-0.025174	0.032956	0.041471	0.000000	0.001494	0.000000
7.000000	0.000000	-5.000000	0.000000	-0.024921	-0.040029	0.047153	0.000000	0.001494	0.000000
7.000000	0.000000	-4.000000	0.000000	0.016914	0.020265	0.026396	0.000000	0.001494	0.000000
7.000000	0.000000	-3.000000	0.000000	-0.028701	0.008772	0.030012	0.000000	0.001494	0.000000
7.000000	0.000000	-2.000000	0.000000	0.005949	-0.028567	0.029180	0.000000	0.001494	0.000000
7.000000	0.000000	-1.000000	0.000000	0.006633	-0.025590	0.026436	0.000000	0.001494	0.000000
7.000000	0.000000	0.000000	0.000000	-0.036857	0.000000	0.036857	0.000000	0.001494	0.000000
7.000000	0.000000	1.000000	0.000000	-0.006633	-0.025590	0.026436	0.000000	0.001494	0.000000
7.000000	0.000000	2.000000	0.000000	0.005949	0.028567	0.029180	0.000000	0.001494	0.000000
7.000000	0.000000	3.000000	0.000000	0.028701	0.008772	0.030012	0.000000	0.001494	0.000000
7.000000	0.000000	4.000000	0.000000	0.016914	-0.020265	0.026396	0.000000	0.001494	0.000000
7.000000	0.000000	5.000000	0.000000	0.024921	-0.040029	0.047153	0.000000	0.001494	0.000000
7.000000	0.000000	6.000000	0.000000	-0.025174	-0.032956	0.041471	0.000000	0.001494	0.000000
7.000000	0.000000	7.000000	0.000000	0.017558	0.055908	0.058600	0.000000	0.001494	0.000000
8.000000	0.000000	-8.000000	0.000000	0.011330	-0.029397	0.031505	0.000000	0.002018	0.000000
8.000000	0.000000	-7.000000	0.000000	-0.029703	0.026158	0.039579	0.000000	0.002018	0.000000
8.000000	0.000000	-6.000000	0.000000	-0.016077	-0.034546	0.038104	0.000000	0.002018	0.000000
8.000000	0.000000	-5.000000	0.000000	0.009972	-0.056933	0.057800	0.000000	0.002018	0.000000
8.000000	0.000000	-4.000000	0.000000	-0.038139	0.018034	0.042188	0.000000	0.002018	0.000000
8.000000	0.000000	-3.000000	0.000000	0.064607	0.018144	0.067107	0.000000	0.002018	0.000000
8.000000	0.000000	-2.000000	0.000000	-0.017549	-0.003615	0.017918	0.000000	0.002018	0.000000
8.000000	0.000000	-1.000000	0.000000	0.039406	0.035996	0.053372	0.000000	0.002018	0.000000
8.000000	0.000000	0.000000	0.000000	0.026376	0.000000	0.026376	0.000000	0.002018	0.000000
8.000000	0.000000	1.000000	0.000000	-0.039406	0.035996	0.053372	0.000000	0.002018	0.000000
8.000000	0.000000	2.000000	0.000000	-0.017549	0.003615	0.017918	0.000000	0.002018	0.000000
8.000000	0.000000	3.000000	0.000000	-0.064607	0.018144	0.067107	0.000000	0.002018	0.000000
8.000000	0.000000	4.000000	0.000000	-0.038139	-0.018034	0.042188	0.000000	0.002018	0.000000
8.000000	0.000000	5.000000	0.000000	-0.009972	-0.056933	0.057800	0.000000	0.002018	0.000000
8.000000	0.000000	6.000000	0.000000	-0.016077	0.034546	0.038104	0.000000	0.002018	0.000000
8.000000	0.000000	7.000000	0.000000	0.029703	0.026158	0.039579	0.000000	0.002018	0.000000
8.000000	0.000000	8.000000	0.000000	0.011330	0.029397	0.031505	0.000000	0.002018	0.000000
9.000000	0.000000	-9.000000	0.000000	0.027322	-0.016487	0.031911	0.000000	0.003204	0.000000
9.000000	0.000000	-8.000000	0.000000	-0.019837	-0.036647	0.041671	0.000000	0.003204	0.000000
9.000000	0.000000	-7.000000	0.000000	0.004407	0.033170	0.033461	0.000000	0.003204	0.000000
9.000000	0.000000	-6.000000	0.000000	0.005848	-0.039511	0.039942	0.000000	0.003204	0.000000
9.000000	0.000000	-5.000000	0.000000	0.009496	-0.010087	0.013853	0.000000	0.003204	0.000000
9.000000	0.000000	-4.000000	0.000000	0.013620	0.030376	0.033290	0.000000	0.003204	0.000000
9.000000	0.000000	-3.000000	0.000000	0.059791	0.024988	0.064803	0.000000	0.003204	0.000000
9.000000	0.000000	-2.000000	0.000000	0.026186	0.011871	0.028752	0.000000	0.003204	0.000000
9.000000	0.000000	-1.000000	0.000000	-0.116648	0.008566	0.116962	0.000000	0.003204	0.000000
9.000000	0.000000	0.000000	0.000000	-0.099584	0.000000	0.099584	0.000000	0.003204	0.000000
9.000000	0.000000	1.000000	0.000000	0.116648	0.008566	0.116962	0.000000	0.003204	0.000000
9.000000	0.000000	2.000000	0.000000	0.026186	-0.011871	0.028752	0.000000	0.003204	0.000000
9.000000	0.000000	3.000000	0.000000	-0.059791	0.024988	0.064803	0.000000	0.003204	0.000000
9.000000	0.000000	4.000000	0.000000	0.013620	-0.030376	0.033290	0.000000	0.003204	0.000000
9.000000	0.000000	5.000000	0.000000	-0.009496	-0.010087	0.013853	0.000000	0.003204	0.000000
9.000000	0.000000	6.000000	0.000000	0.005848	0.039511	0.039942	0.000000	0.003204	0.000000
9.000000	0.000000	7.000000	0.000000	-0.004407	0.033170	0.033461	0.000000	0.003204	0.000000
9.000000	0.000000	8.000000	0.000000	-0.019837	0.036647	0.041671	0.000000	0.003204	0.000000
9.000000	0.000000	9.000000	0.000000	-0.027322	-0.016487	0.031911	0.000000	0.003204	0.000000
10.000000	0.000000	-10.000000	0.000000	0.012888	-0.025853	0.028888	0.000000	0.001837	0.000000
10.000000	0.000000	-9.000000	0.000000	0.026275	-0.025014	0.036277	0.000000	0.001837	0.000000
10.000000	0.000000	-8.000000	0.000000	-0.022142	0.011739	0.025062	0.000000	0.001837	0.000000
10.000000	0.000000	-7.000000	0.000000	0.028060	0.046269	0.054113	0.000000	0.001837	0.000000
10.000000	0.000000	-6.000000	0.000000	0.010987	-0.017198	0.020408	0.000000	0.001837	0.000000
10.000000	0.000000	-5.000000	0.000000	-0.021216	0.019282	0.028669	0.000000	0.001837	0.000000
10.000000	0.000000	-4.000000	0.000000	0.040750	0.015829	0.043717	0.000000	0.001837	0.000000
10.000000	0.000000	-3.000000	0.000000	-0.011230	0.013503	0.017562	0.000000	0.001837	0.000000
10.000000	0.000000	-2.000000	0.000000	-0.006181	-0.004700	0.007765	0.000000	0.001837	0.000000
10.000000	0.000000	-1.000000	0.000000	-0.092893	-0.029990	0.097614	0.000000	0.001837	0.000000
10.000000	0.000000	0.000000	0.000000	-0.032610	0.000000	0.032610	0.000000	0.001837	0.000000
10.000000	0.000000	1.000000	0.000000	0.092893	-0.029990	0.097614	0.000000	0.001837	0.000000
10.000000	0.000000	2.000000	0.000000	-0.006181	0.004700	0.007765	0.000000	0.001837	0.000000
10.000000	0.000000	3.000000	0.000000	0.011230	0.013503	0.017562	0.000000	0.001837	0.000000
10.000000	0.000000	4.000000	0.000000	0.040750	-0.015829	0.043717	0.000000	0.001837	0.000000
10.000000	0.000000	5.000000	0.000000	0.021216	0.019282	0.028669	0.000000	0.001837	0.000000
10.000000	0.000000	6.000000	0.000000	0.010987	0.017198	0.020408	0.000000	0.001837	0.000000
10.000000	0.000000	7.000000	0.000000	-0.028060	0.046269	0.054113	0.000000	0.001837	0.000000
10.000000	0.000000	8.000000	0.000000	-0.022142	-0.011739	0.025062	0.000000	0.001837	0.000000
10.000000	0.000000	9.000000	0.000000	-0.026275	-0.025014	0.036277	0.000000	0.001837	0.000000
10.000000	0.000000	10.000000	0.000000	0.012888	0.025853	0.028888	0.000000	0.001837	0.000000
